sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-30 07:33:18,Pioneer Shorts,5266118,13500.000000000002,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5266118,0x6b4492b935a86aa13e4a98d1c04a08893425c258,0x497bdb76af7224ff8dea3b7010502107f6f0cd5a,0xd81b3a5dce68fbac6116a3924de342e9f08c6b104f2e8519d8fbe5cf93882211,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-07-31 08:13:09,Pioneer Shorts,1891478,14899.999999999998,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1891478,0x595e56402ea22f26f62ed248f102d3034fed0a54,0x3b9a37ad9a5d101037a8bef3048b5404ffc0016b,0xdaadbb2de0e909fd1e335d26e8b8bd6a7d97702985f65ae4bbb3b1fcc88bb4d7,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-03 12:26:07,Pioneer Shorts,1932199,9001.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1932199,0x71f60cecdb60be5ec2d081ebc1fd7abab73a01d6,0x3f7c5337c481716e61e578238745526d71e955aa,0x621f4949365df0e4c87c9044d4e65188835f31715cfa821a717c2e09a32a4a1d,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-03 18:23:32,Pioneer Shorts,2879981,8609.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2879981,0xcbb385c94d7b8971b98e31d6d426e580364d0051,0x6a228f17ce14261095d278c64d036be4208c652a,0x107f197e0b1cbaa3763c5d778e8f22cbabd884bb5ed27f6c3fdaca1d8f873480,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-04 03:00:13,Pioneer Shorts,125916,13000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/125916,0x1e00b1aa2d0ce669879ef7e40d0985fe19f01329,0x72b43cc7c475bcddf8c703f097514714b9fc7088,0xeabce35caf312190fcb463669ab079ce14dcbae7a63889649fe8194a8068192b,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-05 03:02:01,Pioneer Shorts,245286,12000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/245286,0xdcdcce60596ac5f24aa24de0b27238070f753c55,0x80c33bf283eb52788b1b9fea38603d3a5db38243,0xb4bebedc1bccb76ddbe688974a2b352f392ff5de99f9c5ae5c2ccac32b287435,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-05 20:59:00,Pioneer Shorts,1288905,9999.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1288905,0x02b83d8a6f77e5f3e417a5cb3e9b6ec9a0c8f46c,0x80c33bf283eb52788b1b9fea38603d3a5db38243,0x769246b2b1ff7055211b4a6f0cf6a7ba1ee4aeee44a1de371e50a5f85946dc95,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-10 23:59:23,Pioneer Shorts,175130,10000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/175130,0x447298f5b4ec1b15ad325adc23e26e2949bc59b3,0x2da72f2e0513c7bc2fd2342a6b7fdd7a14692702,0xf7e341ce4e7369b6a758ce1229ce1217282e927f2e5e61bc1c9356ef5cb0e118,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-11 11:41:53,Pioneer Shorts,1654502,12698.99,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1654502,0x9c8823f4e4842dfb93e48a83e13dd5b931c5df21,0xe153baeb8e9f14b01b46799fc56a5632e03dc832,0x6951ef63689ecce766bf33d00ea26d2edca13bc7ee4a1de0f391569eac930863,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
2025-08-11 12:23:04,Pioneer Shorts,119822,12699.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/119822,0xb02d1e6d107f08b847020c196d63b5c28f14be48,0xf9a3f9c523031941a4d5f8d6918af5f4c29cf2f7,0x89e0d87eb07f80e5b8d476c9c569d94e4be60c553fe4570f673057e36408af0c,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Cascadia1_Legwear_Shorts_Pioneers_hd.png
