sale_date,name,token_id,price_gun,rarity,seller,buyer,item_url,image_url,transaction_hash
2025-07-25 23:23:11,Mavinga,5654481,43.0,Epic,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0x2f0e63676a892692f4971b04176746fde944bdc2,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5654481,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0xf10d4e96e800ce53afff24429d1f0e95869348072a60e2ead5707a394a7720fb
2025-07-28 17:15:03,Mavinga,6440544,24.0,Epic,0x7168af809b653152c3fafc9d92e901f34ce1a890,0x3eef9664461a69176bee40cd9fcb0ddb1fdca1a2,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6440544,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0x9a740259c8288c4e7c27bf5a3b055a324d5511685b408b07aa7e2345a8f91076
2025-07-28 21:36:28,Mavinga,714431,50.0,Epic,0x3b819ec5759bd023f0fbe46f3a29305cf7ac876d,0xb9241d38e9ddda1a56afb3fb82c7dc90dbe3acde,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/714431,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0xc1c9eaf09144697012300908952aa06c5e22b5fa445c9d319c6f02219d3fc437
2025-07-28 21:36:41,Mavinga,5349066,59.0,Epic,0x7e820f6dac2d82712113c6354f1d8f3b66225dee,0xb9241d38e9ddda1a56afb3fb82c7dc90dbe3acde,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5349066,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0x728497d14b0a97494503aed93aed776f9f1ff57d729ce6d0502549e701f02fe3
2025-07-29 10:17:29,Mavinga,5349066,80.0,Epic,0xb9241d38e9ddda1a56afb3fb82c7dc90dbe3acde,0x23a72bf49198c79447fecab43cc2c6673bcc8086,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5349066,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0x8e2c285fb017fc7b61965882d6f6faa53e1e58b2ea246e627ae34c88e875653c
2025-08-02 23:15:31,Mavinga,1039560,29.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x9d192a4ea5bea904aaff848442a2292fbff96673,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1039560,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0x6f6058ad42daf7413e1273f06717d8447ddf10820c374ed62d38d5da20659dcc
2025-08-05 01:34:05,Mavinga,3319470,34.0,Epic,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x22f24c8695aa32d0742eeddcbdff972123b4424e,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3319470,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0x0206f724d1e2a53564636e11e6df4ca8b9115d8afc7a5c40a2a16e4d22c24dee
2025-08-05 17:13:01,Mavinga,714431,80.0,Epic,0xb9241d38e9ddda1a56afb3fb82c7dc90dbe3acde,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/714431,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0x85cf20d6fdf3682f6da148ab7069e2e062503f772cd8e10b4354b68669d2d4ca
2025-08-06 09:20:00,Mavinga,3752044,65.0,Epic,0x9d192a4ea5bea904aaff848442a2292fbff96673,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3752044,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0xdb6782d24e7f070f6fb6d946ec3c7dd398088deb5f20211b646c2e7f4bce3ec2
2025-08-07 18:57:37,Mavinga,6260413,75.0,Epic,0x754d3b1cf7465018824e3fd4e198aca40c1d5f23,0x0de2b558cc3595d017c2b69a9a83123a56531a6a,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6260413,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/Weapon_Weapon_AR03_S01_Exotic_hd.png,0xfd1bce75be569448eef6d794aa871a38991bbf3cdf8403b9f285a1f9d4cb2253
