sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash
2025-07-27 22:50:53,HAMMERHEADS,1293178,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1293178,0x02b83d8a6f77e5f3e417a5cb3e9b6ec9a0c8f46c,0x3e33d8bff79507206266b07c0d8dc9df8681a50f,0x7554dc3a4c8bd722d5ba4b68f8c03170d8687419ec28903e5efb51fdf8302064
2025-07-30 06:14:53,HAMMERHEADS,1777604,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1777604,0x012a170905e0df9f94ddac644bce36695f7ca329,0xdee1ab60c739dad2db731e17e66ff6eaeab1f726,0x869e87f5a54cdfe5b3ec342acd22ca0621113cce53fd20f22c118a6d6d19086d
2025-08-05 02:42:04,HAMMERHEADS,122562,13.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0x53979ad6fa5705509f2c11f69fa8fafcb841e6d9,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x9647ffe4478650159ef0c9bc1822d683a3d2ad457946acbc284f961528f6e72c
2025-08-05 03:58:04,HAMMERHEADS,122562,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x13d29095ca90ba616c3987a5a6eb87d2b2012f6b,0x97e1819c162be9ca13e8225fae610565b20e251ef6b3f405caf29d8fa45f1b20
2025-08-05 06:04:34,HAMMERHEADS,122562,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0x13d29095ca90ba616c3987a5a6eb87d2b2012f6b,0x3bc73cd8e7628651ca0c299c43199353bcf53e43,0x52bca72ad624ef3cf52bbd8628f3f6c924079cbf70d4b65b48cf4f792a708329
2025-08-05 08:05:10,HAMMERHEADS,122562,11.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0x3bc73cd8e7628651ca0c299c43199353bcf53e43,0x32b3869d8f4b527b9c09d5cdfb22d918fbc3d5ee,0x392ef875aa6574bed6266835711b254dca95b43ad759b1b67147638a567c9949
2025-08-05 09:26:33,HAMMERHEADS,122562,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0x32b3869d8f4b527b9c09d5cdfb22d918fbc3d5ee,0xd67ce2e2af84075a3043728032abb00a71af7633,0x8f8571c1af02f4ef6478e1601816b5379479b75c009ee85d2c9d6453e49a1d1c
2025-08-05 17:08:19,HAMMERHEADS,6741020,40.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/6741020,0xc0a662be34434a1f0dcc4ec703644b72e45330fb,0xce5dc5d677298fd5bb78bdf0c1a0947da4c71dc4,0x248a1e97f9a4138895ba72a369a15a9aed8b529a7295fa3b4d81ace72d0dcb1a
2025-08-06 05:15:43,HAMMERHEADS,122562,9.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xd67ce2e2af84075a3043728032abb00a71af7633,0xd8656f147bb5d5c73ed9c81ca011ae749666b314,0xfecb29e446cf460969f81890bdfa0741acd8e0bde3d0a50f1745ad3433ee8ef3
2025-08-06 06:32:54,HAMMERHEADS,122562,8.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xd8656f147bb5d5c73ed9c81ca011ae749666b314,0xbb40a8f25082cd5c54f1f3b9229f15a8f74d516d,0x01ae38a2a86be1049b6982d5f73eb3207686a3623f3b08951aef88bcb1dade23
2025-08-06 08:19:59,HAMMERHEADS,122562,12.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xbb40a8f25082cd5c54f1f3b9229f15a8f74d516d,0xb91f74de28aa4ab84d790538cb6e2affc7035186,0xfd6839f01dc92c1c25b4b864e66af67683945d3f23a838e89db2f82bb870ee08
2025-08-06 08:48:39,HAMMERHEADS,122562,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xb91f74de28aa4ab84d790538cb6e2affc7035186,0x622d8e4fd94807dd5ebd1fea9dc46709353066b7,0xf2102c2bf15b149904282f00b35560458661cd95e1092b368371b9b3d3103c6d
2025-08-07 01:44:41,HAMMERHEADS,122562,16.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0x622d8e4fd94807dd5ebd1fea9dc46709353066b7,0xa79da172ec3149d7da3336a718563b32c6638294,0x14c88868713d686f57921cc43848cac8476f241241a0ff8a3ed2da74361069ac
2025-08-07 02:12:16,HAMMERHEADS,122562,17.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xa79da172ec3149d7da3336a718563b32c6638294,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0xdf2a181c1d09d8ad50bec87158bf06a4d7f0d84de9788c6c448aa67c74b8d16e
2025-08-07 02:29:59,HAMMERHEADS,122562,15.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0xca15d3e7099f8ced12b1cdf6b9b1b2cf80d9c3fb,0x3f3d96a598aace08492116eab1a3070db3c88741,0x6328307221968ac449e933ed905b444d7dce94d101bf9c590393d63c038aa09a
2025-08-07 04:06:11,HAMMERHEADS,122562,14.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/122562,0x3f3d96a598aace08492116eab1a3070db3c88741,0x5fdab6694a7af6936ea5e0efdf415ee52ba8052d,0x12339f3e6a53ff671f51eedc083383a5c3ead09ab134e38e5bf79e6fe87f68c4
