sale_date,name,token_id,price_gun,item_url,seller,buyer,transaction_hash,image_url
2025-07-25 05:57:44,Pioneer Trainers,2932754,18000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2932754,0x79bad60aa4d3b72a59318feaf6f8a950ea4f9862,0xea8db52db3edefbe0cfe5135e34f79f9e8fde795,0x8998ffdd0cece9f90930fce8c01f3cce72af4547a81078e56bf63e7edc54e2b1,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-26 00:57:05,Pioneer Trainers,1727203,8000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1727203,0xb63f4de0135ae78f71633c189ab98d2c88d01140,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x68be01ca9d282fb08decb31547a67196718693a36b4aa24a6d9b89ecbbe4e22a,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-26 13:10:59,Pioneer Trainers,1001866,7300.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1001866,0x8960c56dc9b01abe469de6108518f50b4e02d6d3,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x0dba0f67b8e16f87f85bc44b407d6528f17bdeb725c19cb826b32c0712156f30,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-26 13:28:06,Pioneer Trainers,3902546,7249.999999999999,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/3902546,0xd40fd916d7fcf59e577c92323711e97c0f04bb80,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0xfb126940d0c01a6509ec284476f3ad0d13bc4bf60dfdf579cf02569bb6cfc73a,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-26 14:28:10,Pioneer Trainers,2771,6849.999999999999,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2771,0xf044b361ad8eadffa19c5a639946563de113173c,0x78469dbe390cf601289655ec1d197b35e52c7ca7,0x5356b27f7aecfe4e68ec6a6c5784d8b2281eed40ecdf30179dde4f5137aa4229,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-27 19:46:17,Pioneer Trainers,1891501,5000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1891501,0x5051001ba6ec3b99067b95cd8e306d97c0be2a97,0x88eeb79b0cce7000142bbb474562663b4ab623db,0x28da596eb19a7203da124bef44c8793b4c5044ec6faabf3fa1b6fa8d0e917b05,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-27 22:46:09,Pioneer Trainers,5512753,3500.9999999999995,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/5512753,0x70b4aa2b2876a405c1c625ef6c542d42862ab829,0x3f7c5337c481716e61e578238745526d71e955aa,0xd7cac8e48a6b9eb9ed55f39c1f2d483e1934fe5da999ec70afadcc36f5839f6f,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-28 02:56:12,Pioneer Trainers,1643357,2900.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1643357,0x275991f0111c4dfd8c8f7a3feaee03bfe0383c94,0xc5cfbff3e3cabc8d8ea8eab02af17152c57dc64d,0x7f99e68cde42ec600106770004263ded0aaa836b0894d64516c7a00246894180,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-28 10:56:24,Pioneer Trainers,1643357,5700.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/1643357,0xc5cfbff3e3cabc8d8ea8eab02af17152c57dc64d,0x160f713d638f7c849f807b97c6b71a3581b01dc3,0x29c1992014741b3640aa4a744fd73eccc02bcb0951a27bd344933b2dec152a05,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
2025-07-28 19:10:45,Pioneer Trainers,2337537,4000.0,https://opensea.io/assets/gunzilla/0x9ed98e159be43a8d42b64053831fcae5e4d7d271/2337537,0xcab7fbaf87c822e824452841317dede31f4aae76,0x4ead255cf3808e488f7b53188f43e93a84789a08,0x7e4a203f5171369bac19ef8398ce83e0d19c0de2e18e81733d0de7b3bfab7291,https://cdne-g01-livepc-wu-itemsthumbnails.azureedge.net/ExportedAssets/CustomizationItemTemplate_CIT_Shoes_Sneakers04_Pioneers_hd.png
